Time_Index,Gas-z1,Gas-z2,Gas turbine-z1,Gas turbine-z2,Wind-z1,Wind-z2,Solar-z1,Solar-z2,Nuclear-z1,Nuclear-z2,Coal-z1,Coal-z2
507,1.0,1.0,1.0,1.0,0.628077255,0.56527,0.0,0.0,1.0,1.0,1.0,1.0
508,1.0,1.0,1.0,1.0,0.656701505,0.591031,0.0,0.0,1.0,1.0,1.0,1.0
509,1.0,1.0,1.0,1.0,0.683987888,0.615589,0.0,0.0,1.0,1.0,1.0,1.0
510,1.0,1.0,1.0,1.0,0.712243412,0.641019,0.019035426,0.017132,1.0,1.0,1.0,1.0
511,1.0,1.0,1.0,1.0,0.713554005,0.642199,0.314048807,0.282644,1.0,1.0,1.0,1.0
512,1.0,1.0,1.0,1.0,0.610076156,0.549069,0.745212796,0.670692,1.0,1.0,1.0,1.0
513,1.0,1.0,1.0,1.0,0.564560083,0.508104,0.803694247,0.723325,1.0,1.0,1.0,1.0
514,1.0,1.0,1.0,1.0,0.611794835,0.550615,0.747680305,0.672912,1.0,1.0,1.0,1.0
515,1.0,1.0,1.0,1.0,0.661407867,0.595267,0.709768335,0.638792,1.0,1.0,1.0,1.0
516,1.0,1.0,1.0,1.0,0.696806565,0.627126,0.690237332,0.621214,1.0,1.0,1.0,1.0
517,1.0,1.0,1.0,1.0,0.73184685,0.658662,0.689540895,0.620587,1.0,1.0,1.0,1.0
518,1.0,1.0,1.0,1.0,0.75754873,0.681794,0.704024798,0.633622,1.0,1.0,1.0,1.0
519,1.0,1.0,1.0,1.0,0.766981959,0.690284,0.728987858,0.656089,1.0,1.0,1.0,1.0
520,1.0,1.0,1.0,1.0,0.741643242,0.667479,0.696229413,0.626606,1.0,1.0,1.0,1.0
521,1.0,1.0,1.0,1.0,0.666440411,0.599796,0.354107627,0.318697,1.0,1.0,1.0,1.0
522,1.0,1.0,1.0,1.0,0.775807676,0.698227,0.030848323,0.027763,1.0,1.0,1.0,1.0
523,1.0,1.0,1.0,1.0,0.824283746,0.741855,0.0,0.0,1.0,1.0,1.0,1.0
524,1.0,1.0,1.0,1.0,0.813195599,0.731876,0.0,0.0,1.0,1.0,1.0,1.0
525,1.0,1.0,1.0,1.0,0.786250769,0.707626,0.0,0.0,1.0,1.0,1.0,1.0
526,1.0,1.0,1.0,1.0,0.764514964,0.688063,0.0,0.0,1.0,1.0,1.0,1.0
527,1.0,1.0,1.0,1.0,0.731505491,0.658355,0.0,0.0,1.0,1.0,1.0,1.0
528,1.0,1.0,1.0,1.0,0.710555403,0.6395,0.0,0.0,1.0,1.0,1.0,1.0
529,1.0,1.0,1.0,1.0,0.461754986,0.415579,0.0,0.0,1.0,1.0,1.0,1.0
530,1.0,1.0,1.0,1.0,0.484383475,0.435945,0.0,0.0,1.0,1.0,1.0,1.0
531,1.0,1.0,1.0,1.0,0.495121571,0.445609,0.0,0.0,1.0,1.0,1.0,1.0
532,1.0,1.0,1.0,1.0,0.516735074,0.465062,0.0,0.0,1.0,1.0,1.0,1.0
533,1.0,1.0,1.0,1.0,0.535644092,0.48208,0.0,0.0,1.0,1.0,1.0,1.0
534,1.0,1.0,1.0,1.0,0.548122982,0.493311,0.015056023,0.01355,1.0,1.0,1.0,1.0
535,1.0,1.0,1.0,1.0,0.527435491,0.474692,0.275716089,0.248144,1.0,1.0,1.0,1.0
536,1.0,1.0,1.0,1.0,0.405191033,0.364672,0.691257217,0.622131,1.0,1.0,1.0,1.0
537,1.0,1.0,1.0,1.0,0.380490637,0.342442,0.782904517,0.704614,1.0,1.0,1.0,1.0
538,1.0,1.0,1.0,1.0,0.404519257,0.364067,0.753059398,0.677753,1.0,1.0,1.0,1.0
539,1.0,1.0,1.0,1.0,0.419269318,0.377342,0.700663099,0.630597,1.0,1.0,1.0,1.0
540,1.0,1.0,1.0,1.0,0.410029499,0.369027,0.691090028,0.621981,1.0,1.0,1.0,1.0
541,1.0,1.0,1.0,1.0,0.385742401,0.347168,0.705252184,0.634727,1.0,1.0,1.0,1.0
542,1.0,1.0,1.0,1.0,0.34844648,0.313602,0.748078835,0.673271,1.0,1.0,1.0,1.0
543,1.0,1.0,1.0,1.0,0.298803201,0.268923,0.798560212,0.718704,1.0,1.0,1.0,1.0
544,1.0,1.0,1.0,1.0,0.250780463,0.225702,0.771557318,0.694402,1.0,1.0,1.0,1.0
545,1.0,1.0,1.0,1.0,0.211734028,0.190561,0.375229815,0.337707,1.0,1.0,1.0,1.0
546,1.0,1.0,1.0,1.0,0.285154871,0.256639,0.028850467,0.025965,1.0,1.0,1.0,1.0
547,1.0,1.0,1.0,1.0,0.279408019,0.251467,0.0,0.0,1.0,1.0,1.0,1.0
548,1.0,1.0,1.0,1.0,0.257596105,0.231836,0.0,0.0,1.0,1.0,1.0,1.0
549,1.0,1.0,1.0,1.0,0.225487967,0.202939,0.0,0.0,1.0,1.0,1.0,1.0
550,1.0,1.0,1.0,1.0,0.194630978,0.175168,0.0,0.0,1.0,1.0,1.0,1.0
551,1.0,1.0,1.0,1.0,0.161946484,0.145752,0.0,0.0,1.0,1.0,1.0,1.0
552,1.0,1.0,1.0,1.0,0.135764677,0.122188,0.0,0.0,1.0,1.0,1.0,1.0
553,1.0,1.0,1.0,1.0,0.554169045,0.498752,0.0,0.0,1.0,1.0,1.0,1.0
554,1.0,1.0,1.0,1.0,0.561343034,0.505209,0.0,0.0,1.0,1.0,1.0,1.0
555,1.0,1.0,1.0,1.0,0.584898884,0.526409,0.0,0.0,1.0,1.0,1.0,1.0
556,1.0,1.0,1.0,1.0,0.617941112,0.556147,0.0,0.0,1.0,1.0,1.0,1.0
557,1.0,1.0,1.0,1.0,0.648670238,0.583803,0.0,0.0,1.0,1.0,1.0,1.0
558,1.0,1.0,1.0,1.0,0.7037737,0.633396,3.97e-07,0.0,1.0,1.0,1.0,1.0
559,1.0,1.0,1.0,1.0,0.760230603,0.684208,0.046288648,0.04166,1.0,1.0,1.0,1.0
560,1.0,1.0,1.0,1.0,0.759214712,0.683293,0.196911393,0.17722,1.0,1.0,1.0,1.0
561,1.0,1.0,1.0,1.0,0.742991606,0.668692,0.26497187,0.238475,1.0,1.0,1.0,1.0
562,1.0,1.0,1.0,1.0,0.753347733,0.678013,0.283737811,0.255364,1.0,1.0,1.0,1.0
563,1.0,1.0,1.0,1.0,0.770454077,0.693409,0.308033922,0.277231,1.0,1.0,1.0,1.0
564,1.0,1.0,1.0,1.0,0.787698875,0.708929,0.314140727,0.282727,1.0,1.0,1.0,1.0
565,1.0,1.0,1.0,1.0,0.812350534,0.731115,0.332801128,0.299521,1.0,1.0,1.0,1.0
566,1.0,1.0,1.0,1.0,0.831973716,0.748776,0.380300402,0.34227,1.0,1.0,1.0,1.0
567,1.0,1.0,1.0,1.0,0.842365402,0.758129,0.413933886,0.37254,1.0,1.0,1.0,1.0
568,1.0,1.0,1.0,1.0,0.828157639,0.745342,0.376634074,0.338971,1.0,1.0,1.0,1.0
569,1.0,1.0,1.0,1.0,0.770357881,0.693322,0.108121573,0.097309,1.0,1.0,1.0,1.0
570,1.0,1.0,1.0,1.0,0.803945734,0.723551,2.05e-05,1.8e-05,1.0,1.0,1.0,1.0
571,1.0,1.0,1.0,1.0,0.813816946,0.732435,0.0,0.0,1.0,1.0,1.0,1.0
572,1.0,1.0,1.0,1.0,0.789380438,0.710442,0.0,0.0,1.0,1.0,1.0,1.0
573,1.0,1.0,1.0,1.0,0.778408245,0.700567,0.0,0.0,1.0,1.0,1.0,1.0
574,1.0,1.0,1.0,1.0,0.756078832,0.680471,0.0,0.0,1.0,1.0,1.0,1.0
575,1.0,1.0,1.0,1.0,0.721272148,0.649145,0.0,0.0,1.0,1.0,1.0,1.0
576,1.0,1.0,1.0,1.0,0.700777483,0.6307,0.0,0.0,1.0,1.0,1.0,1.0
577,1.0,1.0,1.0,1.0,0.417330198,0.375597,0.0,0.0,1.0,1.0,1.0,1.0
578,1.0,1.0,1.0,1.0,0.423516317,0.381165,0.0,0.0,1.0,1.0,1.0,1.0
579,1.0,1.0,1.0,1.0,0.428120895,0.385309,0.0,0.0,1.0,1.0,1.0,1.0
580,1.0,1.0,1.0,1.0,0.433372228,0.390035,0.0,0.0,1.0,1.0,1.0,1.0
581,1.0,1.0,1.0,1.0,0.436460763,0.392815,0.0,0.0,1.0,1.0,1.0,1.0
582,1.0,1.0,1.0,1.0,0.45349921,0.408149,0.0,0.0,1.0,1.0,1.0,1.0
583,1.0,1.0,1.0,1.0,0.467578581,0.420821,0.016072407,0.014465,1.0,1.0,1.0,1.0
584,1.0,1.0,1.0,1.0,0.478018221,0.430216,0.098833509,0.08895,1.0,1.0,1.0,1.0
585,1.0,1.0,1.0,1.0,0.468558142,0.421702,0.150989697,0.135891,1.0,1.0,1.0,1.0
586,1.0,1.0,1.0,1.0,0.451110502,0.405999,0.200851691,0.180767,1.0,1.0,1.0,1.0
587,1.0,1.0,1.0,1.0,0.45056419,0.405508,0.245894841,0.221305,1.0,1.0,1.0,1.0
588,1.0,1.0,1.0,1.0,0.459946263,0.413952,0.267562107,0.240806,1.0,1.0,1.0,1.0
589,1.0,1.0,1.0,1.0,0.469942175,0.422948,0.282170108,0.253953,1.0,1.0,1.0,1.0
590,1.0,1.0,1.0,1.0,0.493525636,0.444173,0.276297841,0.248668,1.0,1.0,1.0,1.0
591,1.0,1.0,1.0,1.0,0.52604983,0.473445,0.239012948,0.215112,1.0,1.0,1.0,1.0
592,1.0,1.0,1.0,1.0,0.586778317,0.5281,0.12191627,0.109725,1.0,1.0,1.0,1.0
593,1.0,1.0,1.0,1.0,0.663809247,0.597428,0.011959271,0.010763,1.0,1.0,1.0,1.0
594,1.0,1.0,1.0,1.0,0.705101864,0.634592,0.0,0.0,1.0,1.0,1.0,1.0
595,1.0,1.0,1.0,1.0,0.72554645,0.652992,0.0,0.0,1.0,1.0,1.0,1.0
596,1.0,1.0,1.0,1.0,0.737150119,0.663435,0.0,0.0,1.0,1.0,1.0,1.0
597,1.0,1.0,1.0,1.0,0.745993419,0.671394,0.0,0.0,1.0,1.0,1.0,1.0
598,1.0,1.0,1.0,1.0,0.756895007,0.681206,0.0,0.0,1.0,1.0,1.0,1.0
599,1.0,1.0,1.0,1.0,0.766841026,0.690157,0.0,0.0,1.0,1.0,1.0,1.0
600,1.0,1.0,1.0,1.0,0.791093085,0.711984,0.0,0.0,1.0,1.0,1.0,1.0
601,1.0,1.0,1.0,1.0,0.273425431,0.246083,0.0,0.0,1.0,1.0,1.0,1.0
602,1.0,1.0,1.0,1.0,0.272989978,0.245691,0.0,0.0,1.0,1.0,1.0,1.0
603,1.0,1.0,1.0,1.0,0.26526724,0.238741,0.0,0.0,1.0,1.0,1.0,1.0
604,1.0,1.0,1.0,1.0,0.26061665,0.234555,0.0,0.0,1.0,1.0,1.0,1.0
605,1.0,1.0,1.0,1.0,0.263123334,0.236811,0.0,0.0,1.0,1.0,1.0,1.0
606,1.0,1.0,1.0,1.0,0.27318334,0.245865,0.0,0.0,1.0,1.0,1.0,1.0
607,1.0,1.0,1.0,1.0,0.281643279,0.253479,0.010710484,0.009639,1.0,1.0,1.0,1.0
608,1.0,1.0,1.0,1.0,0.267335798,0.240602,0.118915795,0.107024,1.0,1.0,1.0,1.0
609,1.0,1.0,1.0,1.0,0.206343384,0.185709,0.206772647,0.186095,1.0,1.0,1.0,1.0
610,1.0,1.0,1.0,1.0,0.195713181,0.176142,0.232519722,0.209268,1.0,1.0,1.0,1.0
611,1.0,1.0,1.0,1.0,0.190934219,0.171841,0.24686365,0.222177,1.0,1.0,1.0,1.0
612,1.0,1.0,1.0,1.0,0.186332665,0.167699,0.228739855,0.205866,1.0,1.0,1.0,1.0
613,1.0,1.0,1.0,1.0,0.187680419,0.168912,0.186733466,0.16806,1.0,1.0,1.0,1.0
614,1.0,1.0,1.0,1.0,0.206302502,0.185672,0.14384206,0.129458,1.0,1.0,1.0,1.0
615,1.0,1.0,1.0,1.0,0.228904412,0.206014,0.186152897,0.167538,1.0,1.0,1.0,1.0
616,1.0,1.0,1.0,1.0,0.261119688,0.235008,0.153655558,0.13829,1.0,1.0,1.0,1.0
617,1.0,1.0,1.0,1.0,0.327253488,0.294528,0.014019436,0.012617,1.0,1.0,1.0,1.0
618,1.0,1.0,1.0,1.0,0.423999478,0.3816,0.0,0.0,1.0,1.0,1.0,1.0
619,1.0,1.0,1.0,1.0,0.483555757,0.4352,0.0,0.0,1.0,1.0,1.0,1.0
620,1.0,1.0,1.0,1.0,0.506790567,0.456112,0.0,0.0,1.0,1.0,1.0,1.0
621,1.0,1.0,1.0,1.0,0.52213095,0.469918,0.0,0.0,1.0,1.0,1.0,1.0
622,1.0,1.0,1.0,1.0,0.537194509,0.483475,0.0,0.0,1.0,1.0,1.0,1.0
623,1.0,1.0,1.0,1.0,0.555357166,0.499821,0.0,0.0,1.0,1.0,1.0,1.0
624,1.0,1.0,1.0,1.0,0.565932008,0.509339,0.0,0.0,1.0,1.0,1.0,1.0
625,1.0,1.0,1.0,1.0,0.577290658,0.519562,0.0,0.0,1.0,1.0,1.0,1.0
626,1.0,1.0,1.0,1.0,0.592340884,0.533107,0.0,0.0,1.0,1.0,1.0,1.0
627,1.0,1.0,1.0,1.0,0.614632276,0.553169,0.0,0.0,1.0,1.0,1.0,1.0
628,1.0,1.0,1.0,1.0,0.634750482,0.571275,0.0,0.0,1.0,1.0,1.0,1.0
629,1.0,1.0,1.0,1.0,0.65671057,0.59104,0.0,0.0,1.0,1.0,1.0,1.0
630,1.0,1.0,1.0,1.0,0.675336045,0.607802,0.0,0.0,1.0,1.0,1.0,1.0
631,1.0,1.0,1.0,1.0,0.687450226,0.618705,0.012913554,0.011622,1.0,1.0,1.0,1.0
632,1.0,1.0,1.0,1.0,0.676634058,0.608971,0.124250209,0.111825,1.0,1.0,1.0,1.0
633,1.0,1.0,1.0,1.0,0.58611932,0.527507,0.235745256,0.212171,1.0,1.0,1.0,1.0
634,1.0,1.0,1.0,1.0,0.577930757,0.520138,0.279262117,0.251336,1.0,1.0,1.0,1.0
635,1.0,1.0,1.0,1.0,0.604771592,0.544294,0.295404311,0.265864,1.0,1.0,1.0,1.0
636,1.0,1.0,1.0,1.0,0.631175291,0.568058,0.302129174,0.271916,1.0,1.0,1.0,1.0
637,1.0,1.0,1.0,1.0,0.662722183,0.59645,0.292324208,0.263092,1.0,1.0,1.0,1.0
638,1.0,1.0,1.0,1.0,0.699303078,0.629373,0.28461604,0.256154,1.0,1.0,1.0,1.0
639,1.0,1.0,1.0,1.0,0.733290057,0.659961,0.289680773,0.260713,1.0,1.0,1.0,1.0
640,1.0,1.0,1.0,1.0,0.748662347,0.673796,0.156502197,0.140852,1.0,1.0,1.0,1.0
641,1.0,1.0,1.0,1.0,0.788680335,0.709812,0.012868826,0.011582,1.0,1.0,1.0,1.0
642,1.0,1.0,1.0,1.0,0.84381878,0.759437,0.0,0.0,1.0,1.0,1.0,1.0
643,1.0,1.0,1.0,1.0,0.858113347,0.772302,0.0,0.0,1.0,1.0,1.0,1.0
644,1.0,1.0,1.0,1.0,0.851320825,0.766189,0.0,0.0,1.0,1.0,1.0,1.0
645,1.0,1.0,1.0,1.0,0.844433177,0.75999,0.0,0.0,1.0,1.0,1.0,1.0
646,1.0,1.0,1.0,1.0,0.844758212,0.760282,0.0,0.0,1.0,1.0,1.0,1.0
647,1.0,1.0,1.0,1.0,0.835665169,0.752099,0.0,0.0,1.0,1.0,1.0,1.0
648,1.0,1.0,1.0,1.0,0.831512865,0.748362,0.0,0.0,1.0,1.0,1.0,1.0
649,1.0,1.0,1.0,1.0,0.400603516,0.360543,0.0,0.0,1.0,1.0,1.0,1.0
650,1.0,1.0,1.0,1.0,0.383149345,0.344834,0.0,0.0,1.0,1.0,1.0,1.0
651,1.0,1.0,1.0,1.0,0.371264838,0.334138,0.0,0.0,1.0,1.0,1.0,1.0
652,1.0,1.0,1.0,1.0,0.359847789,0.323863,0.0,0.0,1.0,1.0,1.0,1.0
653,1.0,1.0,1.0,1.0,0.344596713,0.310137,0.0,0.0,1.0,1.0,1.0,1.0
654,1.0,1.0,1.0,1.0,0.325937259,0.293344,0.0,0.0,1.0,1.0,1.0,1.0
655,1.0,1.0,1.0,1.0,0.307235726,0.276512,0.006264648,0.005638,1.0,1.0,1.0,1.0
656,1.0,1.0,1.0,1.0,0.28813451,0.259321,0.14486395,0.130378,1.0,1.0,1.0,1.0
657,1.0,1.0,1.0,1.0,0.212366562,0.19113,0.399757418,0.359782,1.0,1.0,1.0,1.0
658,1.0,1.0,1.0,1.0,0.142049804,0.127845,0.452136905,0.406923,1.0,1.0,1.0,1.0
659,1.0,1.0,1.0,1.0,0.110774285,0.099697,0.419705674,0.377735,1.0,1.0,1.0,1.0
660,1.0,1.0,1.0,1.0,0.090962531,0.081866,0.395250308,0.355725,1.0,1.0,1.0,1.0
661,1.0,1.0,1.0,1.0,0.078180962,0.070363,0.411213092,0.370092,1.0,1.0,1.0,1.0
662,1.0,1.0,1.0,1.0,0.068667335,0.061801,0.424682763,0.382214,1.0,1.0,1.0,1.0
663,1.0,1.0,1.0,1.0,0.063530547,0.057177,0.335186079,0.301667,1.0,1.0,1.0,1.0
664,1.0,1.0,1.0,1.0,0.076519278,0.068867,0.110368987,0.099332,1.0,1.0,1.0,1.0
665,1.0,1.0,1.0,1.0,0.108340935,0.097507,0.003532729,0.003179,1.0,1.0,1.0,1.0
666,1.0,1.0,1.0,1.0,0.111918787,0.100727,0.0,0.0,1.0,1.0,1.0,1.0
667,1.0,1.0,1.0,1.0,0.104371585,0.093934,0.0,0.0,1.0,1.0,1.0,1.0
668,1.0,1.0,1.0,1.0,0.094100638,0.084691,0.0,0.0,1.0,1.0,1.0,1.0
669,1.0,1.0,1.0,1.0,0.082385533,0.074147,0.0,0.0,1.0,1.0,1.0,1.0
670,1.0,1.0,1.0,1.0,0.071101053,0.063991,0.0,0.0,1.0,1.0,1.0,1.0
671,1.0,1.0,1.0,1.0,0.064722249,0.05825,0.0,0.0,1.0,1.0,1.0,1.0
672,1.0,1.0,1.0,1.0,0.064589204,0.05813,0.0,0.0,1.0,1.0,1.0,1.0
673,1.0,1.0,1.0,1.0,0.636286669,0.572658,0.0,0.0,1.0,1.0,1.0,1.0
674,1.0,1.0,1.0,1.0,0.701953476,0.631758,0.0,0.0,1.0,1.0,1.0,1.0
675,1.0,1.0,1.0,1.0,0.732169038,0.658952,0.0,0.0,1.0,1.0,1.0,1.0
676,1.0,1.0,1.0,1.0,0.746751216,0.672076,0.0,0.0,1.0,1.0,1.0,1.0
677,1.0,1.0,1.0,1.0,0.766468952,0.689822,0.0,0.0,1.0,1.0,1.0,1.0
678,1.0,1.0,1.0,1.0,0.755875282,0.680288,0.0,0.0,1.0,1.0,1.0,1.0
679,1.0,1.0,1.0,1.0,0.756125331,0.680513,0.0,0.0,1.0,1.0,1.0,1.0
680,1.0,1.0,1.0,1.0,0.750005286,0.675005,0.048257623,0.043432,1.0,1.0,1.0,1.0
681,1.0,1.0,1.0,1.0,0.688308499,0.619478,0.252213692,0.226992,1.0,1.0,1.0,1.0
682,1.0,1.0,1.0,1.0,0.552556896,0.497301,0.325524596,0.292972,1.0,1.0,1.0,1.0
683,1.0,1.0,1.0,1.0,0.4497551,0.40478,0.284737766,0.256264,1.0,1.0,1.0,1.0
684,1.0,1.0,1.0,1.0,0.371527139,0.334374,0.283522018,0.25517,1.0,1.0,1.0,1.0
685,1.0,1.0,1.0,1.0,0.309901794,0.278912,0.315831582,0.284248,1.0,1.0,1.0,1.0
686,1.0,1.0,1.0,1.0,0.251679913,0.226512,0.369510148,0.332559,1.0,1.0,1.0,1.0
687,1.0,1.0,1.0,1.0,0.210877381,0.18979,0.313272254,0.281945,1.0,1.0,1.0,1.0
688,1.0,1.0,1.0,1.0,0.249799786,0.22482,0.086583897,0.077926,1.0,1.0,1.0,1.0
689,1.0,1.0,1.0,1.0,0.280206132,0.252186,0.000644339,0.00058,1.0,1.0,1.0,1.0
690,1.0,1.0,1.0,1.0,0.261042771,0.234938,0.0,0.0,1.0,1.0,1.0,1.0
691,1.0,1.0,1.0,1.0,0.25693789,0.231244,0.0,0.0,1.0,1.0,1.0,1.0
692,1.0,1.0,1.0,1.0,0.299761022,0.269785,0.0,0.0,1.0,1.0,1.0,1.0
693,1.0,1.0,1.0,1.0,0.359725464,0.323753,0.0,0.0,1.0,1.0,1.0,1.0
694,1.0,1.0,1.0,1.0,0.423998684,0.381599,0.0,0.0,1.0,1.0,1.0,1.0
695,1.0,1.0,1.0,1.0,0.491678054,0.44251,0.0,0.0,1.0,1.0,1.0,1.0
696,1.0,1.0,1.0,1.0,0.555781209,0.500203,0.0,0.0,1.0,1.0,1.0,1.0
697,1.0,1.0,1.0,1.0,0.748912182,0.674021,0.0,0.0,1.0,1.0,1.0,1.0
698,1.0,1.0,1.0,1.0,0.761391408,0.685252,0.0,0.0,1.0,1.0,1.0,1.0
699,1.0,1.0,1.0,1.0,0.772839509,0.695556,0.0,0.0,1.0,1.0,1.0,1.0
700,1.0,1.0,1.0,1.0,0.776173893,0.698557,0.0,0.0,1.0,1.0,1.0,1.0
701,1.0,1.0,1.0,1.0,0.770894539,0.693805,0.0,0.0,1.0,1.0,1.0,1.0
702,1.0,1.0,1.0,1.0,0.763869733,0.687483,0.0,0.0,1.0,1.0,1.0,1.0
703,1.0,1.0,1.0,1.0,0.754915052,0.679424,0.0,0.0,1.0,1.0,1.0,1.0
704,1.0,1.0,1.0,1.0,0.751500319,0.67635,0.014534964,0.013081,1.0,1.0,1.0,1.0
705,1.0,1.0,1.0,1.0,0.74085335,0.666768,0.126534135,0.113881,1.0,1.0,1.0,1.0
706,1.0,1.0,1.0,1.0,0.709781414,0.638803,0.206373125,0.185736,1.0,1.0,1.0,1.0
707,1.0,1.0,1.0,1.0,0.684479969,0.616032,0.203885994,0.183497,1.0,1.0,1.0,1.0
708,1.0,1.0,1.0,1.0,0.672869323,0.605582,0.200909409,0.180818,1.0,1.0,1.0,1.0
709,1.0,1.0,1.0,1.0,0.670736935,0.603663,0.186986324,0.168288,1.0,1.0,1.0,1.0
710,1.0,1.0,1.0,1.0,0.673290518,0.605961,0.177452052,0.159707,1.0,1.0,1.0,1.0
711,1.0,1.0,1.0,1.0,0.677877737,0.61009,0.20600368,0.185403,1.0,1.0,1.0,1.0
712,1.0,1.0,1.0,1.0,0.691336427,0.622203,0.083457671,0.075112,1.0,1.0,1.0,1.0
713,1.0,1.0,1.0,1.0,0.702335696,0.632102,0.001837884,0.001654,1.0,1.0,1.0,1.0
714,1.0,1.0,1.0,1.0,0.699240982,0.629317,0.0,0.0,1.0,1.0,1.0,1.0
715,1.0,1.0,1.0,1.0,0.683016986,0.614715,0.0,0.0,1.0,1.0,1.0,1.0
716,1.0,1.0,1.0,1.0,0.657974881,0.592177,0.0,0.0,1.0,1.0,1.0,1.0
717,1.0,1.0,1.0,1.0,0.6286432,0.565779,0.0,0.0,1.0,1.0,1.0,1.0
718,1.0,1.0,1.0,1.0,0.588861884,0.529976,0.0,0.0,1.0,1.0,1.0,1.0
719,1.0,1.0,1.0,1.0,0.549505405,0.494555,0.0,0.0,1.0,1.0,1.0,1.0
720,1.0,1.0,1.0,1.0,0.520038729,0.468035,0.0,0.0,1.0,1.0,1.0,1.0
